time_s	q1_rad	q2_rad	q3_rad	q4_rad	q5_rad	q6_rad	dq1_rad_s	dq2_rad_s	dq3_rad_s	dq4_rad_s	dq5_rad_s	dq6_rad_s
0.069000000	0.000090967	0.802115964	-0.626914529	-0.000521880	-0.175201508	0.000513890	0.003907982	-0.000000798	0.000000225	-0.022420172	-0.000001436	0.022076952
0.070000000	0.000094931	0.802115963	-0.626914529	-0.000544618	-0.175201510	0.000536281	0.004019267	-0.000000851	0.000000235	-0.023058616	-0.000001539	0.022705622
0.071000000	0.000099006	0.802115961	-0.626914529	-0.000568000	-0.175201513	0.000559304	0.004132032	-0.000000908	0.000000245	-0.023705549	-0.000001648	0.023342651
0.072000000	0.000103195	0.802115960	-0.626914528	-0.000592032	-0.175201515	0.000582969	0.004246273	-0.000000968	0.000000255	-0.024360953	-0.000001763	0.023988022
0.073000000	0.000107499	0.802115959	-0.626914528	-0.000616724	-0.175201518	0.000607283	0.004361987	-0.000001031	0.000000266	-0.025024807	-0.000001884	0.024641714
0.074000000	0.000111920	0.802115957	-0.626914528	-0.000642085	-0.175201520	0.000632255	0.004479171	-0.000001097	0.000000277	-0.025697093	-0.000002012	0.025303707
0.075000000	0.000116458	0.802115956	-0.626914528	-0.000668121	-0.175201523	0.000657893	0.004597821	-0.000001167	0.000000288	-0.026377789	-0.000002146	0.025973983
0.076000000	0.000121116	0.802115955	-0.626914527	-0.000694843	-0.175201525	0.000684206	0.004717934	-0.000001241	0.000000300	-0.027066877	-0.000002288	0.026652522
0.077000000	0.000125894	0.802115953	-0.626914527	-0.000722258	-0.175201528	0.000711201	0.004839506	-0.000001318	0.000000313	-0.027764337	-0.000002437	0.027339305
0.078000000	0.000130795	0.802115952	-0.626914527	-0.000750374	-0.175201531	0.000738887	0.004962534	-0.000001399	0.000000326	-0.028470148	-0.000002594	0.028034311
0.079000000	0.000135820	0.802115950	-0.626914526	-0.000779201	-0.175201534	0.000767273	0.005087014	-0.000001484	0.000000339	-0.029184292	-0.000002758	0.028737522
0.080000000	0.000140970	0.802115948	-0.626914526	-0.000808746	-0.175201537	0.000796365	0.005212943	-0.000001573	0.000000353	-0.029906748	-0.000002931	0.029448919
0.081000000	0.000146246	0.802115947	-0.626914526	-0.000839017	-0.175201540	0.000826173	0.005340318	-0.000001666	0.000000367	-0.030637497	-0.000003113	0.030168481
0.082000000	0.000151651	0.802115945	-0.626914525	-0.000870024	-0.175201543	0.000856705	0.005469135	-0.000001764	0.000000382	-0.031376518	-0.000003303	0.030896189
0.083000000	0.000157185	0.802115943	-0.626914525	-0.000901773	-0.175201546	0.000887968	0.005599390	-0.000001866	0.000000397	-0.032123793	-0.000003503	0.031632024
0.084000000	0.000162850	0.802115942	-0.626914524	-0.000934274	-0.175201549	0.000919972	0.005731080	-0.000001974	0.000000413	-0.032879301	-0.000003712	0.032375967
0.085000000	0.000168648	0.802115940	-0.626914524	-0.000967534	-0.175201553	0.000952723	0.005864202	-0.000002086	0.000000429	-0.033643023	-0.000003930	0.033127997
0.086000000	0.000174579	0.802115938	-0.626914524	-0.001001563	-0.175201556	0.000986230	0.005998753	-0.000002203	0.000000446	-0.034414939	-0.000004159	0.033888096
0.087000000	0.000180646	0.802115936	-0.626914523	-0.001036367	-0.175201559	0.001020502	0.006134728	-0.000002326	0.000000464	-0.035195029	-0.000004399	0.034656244
0.088000000	0.000186849	0.802115934	-0.626914523	-0.001071956	-0.175201563	0.001055545	0.006272125	-0.000002454	0.000000482	-0.035983274	-0.000004649	0.035432422
0.089000000	0.000193190	0.802115932	-0.626914522	-0.001108336	-0.175201567	0.001091369	0.006410939	-0.000002587	0.000000501	-0.036779653	-0.000004910	0.036216609
0.090000000	0.000199671	0.802115930	-0.626914522	-0.001145518	-0.175201570	0.001127981	0.006551168	-0.000002727	0.000000520	-0.037584147	-0.000005183	0.037008787
0.091000000	0.000206293	0.802115928	-0.626914521	-0.001183507	-0.175201574	0.001165390	0.006692809	-0.000002872	0.000000540	-0.038396736	-0.000005468	0.037808937
0.092000000	0.000213057	0.802115926	-0.626914521	-0.001222314	-0.175201578	0.001203602	0.006835856	-0.000003024	0.000000561	-0.039217400	-0.000005765	0.038617038
0.093000000	0.000219965	0.802115924	-0.626914521	-0.001261945	-0.175201582	0.001242626	0.006980308	-0.000003182	0.000000583	-0.040046121	-0.000006075	0.039433072
0.094000000	0.000227018	0.802115922	-0.626914520	-0.001302409	-0.175201586	0.001282471	0.007126161	-0.000003347	0.000000605	-0.040882877	-0.000006398	0.040257019
0.095000000	0.000234218	0.802115920	-0.626914520	-0.001343713	-0.175201590	0.001323143	0.007273411	-0.000003518	0.000000628	-0.041727649	-0.000006734	0.041088859
0.096000000	0.000241566	0.802115918	-0.626914519	-0.001385867	-0.175201594	0.001364651	0.007422055	-0.000003696	0.000000652	-0.042580418	-0.000007084	0.041928573
0.097000000	0.000249063	0.802115915	-0.626914519	-0.001428877	-0.175201599	0.001407003	0.007572089	-0.000003882	0.000000676	-0.043441163	-0.000007449	0.042776141
0.098000000	0.000256710	0.802115913	-0.626914518	-0.001472752	-0.175201603	0.001450206	0.007723511	-0.000004075	0.000000702	-0.044309865	-0.000007828	0.043631545
0.099000000	0.000264510	0.802115911	-0.626914517	-0.001517500	-0.175201607	0.001494269	0.007876315	-0.000004275	0.000000728	-0.045186504	-0.000008222	0.044494764
0.100000000	0.000272463	0.802115908	-0.626914517	-0.001563128	-0.175201612	0.001539199	0.008030500	-0.000004484	0.000000755	-0.046071061	-0.000008632	0.045365779
0.101000000	0.000280572	0.802115906	-0.626914516	-0.001609644	-0.175201617	0.001585003	0.008186062	-0.000004700	0.000000783	-0.046963515	-0.000009058	0.046244572
0.102000000	0.000288836	0.802115902	-0.626914516	-0.001657058	-0.175201624	0.001631690	0.008342997	-0.000004925	0.000000813	-0.047863847	-0.000009501	0.047131120
0.103000000	0.000297258	0.802115895	-0.626914515	-0.001705375	-0.175201638	0.001679268	0.008501301	-0.000005160	0.000000846	-0.048772035	-0.000009961	0.048025405
0.104000000	0.000305839	0.802115887	-0.626914514	-0.001754604	-0.175201652	0.001727744	0.008660972	-0.000005405	0.000000880	-0.049688061	-0.000010439	0.048927408
0.105000000	0.000314580	0.802115880	-0.626914512	-0.001804753	-0.175201667	0.001777125	0.008822005	-0.000005658	0.000000915	-0.050611906	-0.000010935	0.049837110
0.106000000	0.000323484	0.802115872	-0.626914511	-0.001855830	-0.175201682	0.001827420	0.008984398	-0.000005921	0.000000952	-0.051543549	-0.000011449	0.050754491
0.107000000	0.000332550	0.802115864	-0.626914510	-0.001907843	-0.175201697	0.001878637	0.009148147	-0.000006193	0.000000990	-0.052482971	-0.000011983	0.051679532
0.108000000	0.000341780	0.802115856	-0.626914509	-0.001960799	-0.175201713	0.001930782	0.009313249	-0.000006475	0.000001029	-0.053430153	-0.000012535	0.052612214
0.109000000	0.000351177	0.802115848	-0.626914508	-0.002014706	-0.175201729	0.001983863	0.009479700	-0.000006768	0.000001069	-0.054385074	-0.000013108	0.053552516
0.110000000	0.000360740	0.802115840	-0.626914507	-0.002069571	-0.175201745	0.002037889	0.009647496	-0.000007070	0.000001111	-0.055347714	-0.000013701	0.054500420
0.111000000	0.000370472	0.802115831	-0.626914505	-0.002125404	-0.175201761	0.002092867	0.009816635	-0.000007384	0.000001154	-0.056318055	-0.000014315	0.055455906
0.112000000	0.000380374	0.802115823	-0.626914504	-0.002182210	-0.175201778	0.002148804	0.009987112	-0.000007708	0.000001198	-0.057296075	-0.000014950	0.056418955
0.113000000	0.000390447	0.802115814	-0.626914503	-0.002239998	-0.175201795	0.002205707	0.010158925	-0.000008044	0.000001244	-0.058281757	-0.000015608	0.057389546
0.114000000	0.000400692	0.802115805	-0.626914502	-0.002298776	-0.175201813	0.002263585	0.010332070	-0.000008390	0.000001291	-0.059275078	-0.000016288	0.058367662
0.115000000	0.000411111	0.802115796	-0.626914500	-0.002358551	-0.175201830	0.002322445	0.010506543	-0.000008749	0.000001340	-0.060276021	-0.000016992	0.059353282
0.116000000	0.000421706	0.802115787	-0.626914499	-0.002419331	-0.175201848	0.002382294	0.010682341	-0.000009120	0.000001390	-0.061284565	-0.000017719	0.060346386
0.117000000	0.000432476	0.802115778	-0.626914498	-0.002481123	-0.175201866	0.002443140	0.010859460	-0.000009503	0.000001442	-0.062300690	-0.000018470	0.061346956
0.118000000	0.000443425	0.802115768	-0.626914496	-0.002543935	-0.175201885	0.002504991	0.011037898	-0.000009899	0.000001496	-0.063324377	-0.000019247	0.062354971
0.119000000	0.000454553	0.802115758	-0.626914495	-0.002607774	-0.175201904	0.002567853	0.011217651	-0.000010307	0.000001551	-0.064355605	-0.000020049	0.063370413
0.120000000	0.000465861	0.802115749	-0.626914493	-0.002672649	-0.175201923	0.002631734	0.011398714	-0.000010729	0.000001608	-0.065394356	-0.000020877	0.064393262
0.121000000	0.000477351	0.802115739	-0.626914492	-0.002738566	-0.175201942	0.002696642	0.011581086	-0.000011165	0.000001666	-0.066440609	-0.000021731	0.065423498
0.122000000	0.000489023	0.802115729	-0.626914491	-0.002805533	-0.175201962	0.002762584	0.011764762	-0.000011614	0.000001727	-0.067494345	-0.000022613	0.066461103
0.123000000	0.000500881	0.802115718	-0.626914489	-0.002873557	-0.175201982	0.002829567	0.011949739	-0.000012078	0.000001789	-0.068555543	-0.000023523	0.067506056
0.124000000	0.000512923	0.802115708	-0.626914488	-0.002942646	-0.175202002	0.002897599	0.012136013	-0.000012556	0.000001852	-0.069624184	-0.000024462	0.068558338
0.125000000	0.000525153	0.802115697	-0.626914486	-0.003012808	-0.175202023	0.002966686	0.012323581	-0.000013049	0.000001918	-0.070700249	-0.000025430	0.069617929
0.126000000	0.000537571	0.802115687	-0.626914484	-0.003084050	-0.175202044	0.003036837	0.012512440	-0.000013557	0.000001986	-0.071783717	-0.000026428	0.070684811
0.127000000	0.000550178	0.802115676	-0.626914483	-0.003156379	-0.175202065	0.003108059	0.012702586	-0.000014080	0.000002056	-0.072874569	-0.000027456	0.071758964
0.128000000	0.000562977	0.802115665	-0.626914481	-0.003229802	-0.175202087	0.003180358	0.012894016	-0.000014619	0.000002127	-0.073972785	-0.000028515	0.072840368
0.129000000	0.000575967	0.802115652	-0.626914479	-0.003304327	-0.175202111	0.003253742	0.013086726	-0.000015176	0.000002202	-0.075078343	-0.000029607	0.073929001
0.130000000	0.000589150	0.802115633	-0.626914477	-0.003379961	-0.175202149	0.003328219	0.013280712	-0.000015753	0.000002286	-0.076191216	-0.000030734	0.075024837
0.131000000	0.000602529	0.802115614	-0.626914474	-0.003456711	-0.175202186	0.003403794	0.013475972	-0.000016348	0.000002372	-0.077311392	-0.000031894	0.076127865
0.132000000	0.000616103	0.802115594	-0.626914471	-0.003534586	-0.175202224	0.003480476	0.013672502	-0.000016960	0.000002461	-0.078438853	-0.000033088	0.077238066
0.133000000	0.000629874	0.802115574	-0.626914468	-0.003613591	-0.175202263	0.003558272	0.013870298	-0.000017590	0.000002553	-0.079573579	-0.000034317	0.078355421
0.134000000	0.000643844	0.802115554	-0.626914465	-0.003693735	-0.175202303	0.003637189	0.014069358	-0.000018238	0.000002647	-0.080715549	-0.000035581	0.079479909
0.135000000	0.000658013	0.802115533	-0.626914462	-0.003775024	-0.175202342	0.003717234	0.014269676	-0.000018905	0.000002744	-0.081864745	-0.000036882	0.080611512
0.136000000	0.000672384	0.802115513	-0.626914459	-0.003857467	-0.175202383	0.003798414	0.014471251	-0.000019591	0.000002843	-0.083021145	-0.000038220	0.081750210
0.137000000	0.000686956	0.802115492	-0.626914456	-0.003941069	-0.175202424	0.003880737	0.014674079	-0.000020296	0.000002945	-0.084184732	-0.000039596	0.082895983
0.138000000	0.000701732	0.802115470	-0.626914453	-0.004025839	-0.175202466	0.003964209	0.014878156	-0.000021021	0.000003051	-0.085355484	-0.000041010	0.084048812
0.139000000	0.000716713	0.802115449	-0.626914450	-0.004111782	-0.175202508	0.004048837	0.015083479	-0.000021766	0.000003159	-0.086533381	-0.000042463	0.085208678
0.140000000	0.000731900	0.802115427	-0.626914447	-0.004198908	-0.175202551	0.004134629	0.015290044	-0.000022531	0.000003270	-0.087718406	-0.000043957	0.086375561
0.141000000	0.000747293	0.802115405	-0.626914444	-0.004287222	-0.175202594	0.004221591	0.015497848	-0.000023318	0.000003384	-0.088910536	-0.000045492	0.087549442
0.142000000	0.000762896	0.802115382	-0.626914440	-0.004376732	-0.175202638	0.004309730	0.015706888	-0.000024126	0.000003501	-0.090109753	-0.000047068	0.088730300
0.143000000	0.000778708	0.802115359	-0.626914437	-0.004467444	-0.175202682	0.004399054	0.015917160	-0.000024956	0.000003622	-0.091316037	-0.000048686	0.089918118
0.144000000	0.000794730	0.802115336	-0.626914434	-0.004559367	-0.175202728	0.004489569	0.016128660	-0.000025807	0.000003745	-0.092529368	-0.000050348	0.091112874
0.145000000	0.000810965	0.802115313	-0.626914430	-0.004652506	-0.175202773	0.004581283	0.016341385	-0.000026682	0.000003872	-0.093749726	-0.000052055	0.092314550
0.146000000	0.000827414	0.802115289	-0.626914427	-0.004746869	-0.175202820	0.004674201	0.016555333	-0.000027580	0.000004002	-0.094977091	-0.000053806	0.093523126
0.147000000	0.000844076	0.802115265	-0.626914423	-0.004842463	-0.175202867	0.004768332	0.016770498	-0.000028501	0.000004136	-0.096211445	-0.000055603	0.094738583
0.148000000	0.000860955	0.802115240	-0.626914420	-0.004939295	-0.175202915	0.004863682	0.016986878	-0.000029446	0.000004273	-0.097452765	-0.000057446	0.095960901
0.149000000	0.000878051	0.802115206	-0.626914415	-0.005037371	-0.175202982	0.004960256	0.017204469	-0.000030415	0.000004414	-0.098701014	-0.000059337	0.097190041
0.150000000	0.000895364	0.802115171	-0.626914410	-0.005136699	-0.175203050	0.005058063	0.017423268	-0.000031409	0.000004558	-0.099956190	-0.000061277	0.098426002
0.151000000	0.000912897	0.802115135	-0.626914404	-0.005237285	-0.175203119	0.005157110	0.017643272	-0.000032429	0.000004706	-0.101218275	-0.000063266	0.099668765
0.152000000	0.000930651	0.802115099	-0.626914399	-0.005339137	-0.175203189	0.005257402	0.017864476	-0.000033474	0.000004858	-0.102487247	-0.000065305	0.100918311
0.153000000	0.000948627	0.802115063	-0.626914394	-0.005442261	-0.175203260	0.005358948	0.018086878	-0.000034545	0.000005013	-0.103763087	-0.000067395	0.102174620
0.154000000	0.000966825	0.802115026	-0.626914389	-0.005546665	-0.175203332	0.005461753	0.018310474	-0.000035643	0.000005173	-0.105045776	-0.000069537	0.103437672
0.155000000	0.000985248	0.802114989	-0.626914383	-0.005652355	-0.175203405	0.005565825	0.018535261	-0.000036768	0.000005336	-0.106335293	-0.000071732	0.104707448
0.156000000	0.001003896	0.802114951	-0.626914378	-0.005759338	-0.175203478	0.005671171	0.018761236	-0.000037921	0.000005503	-0.107631619	-0.000073980	0.105983929
0.157000000	0.001022771	0.802114913	-0.626914372	-0.005867621	-0.175203553	0.005777796	0.018988394	-0.000039102	0.000005675	-0.108934733	-0.000076284	0.107267095
0.158000000	0.001041874	0.802114875	-0.626914367	-0.005977210	-0.175203628	0.005885707	0.019216732	-0.000040311	0.000005850	-0.110244617	-0.000078643	0.108556926
0.159000000	0.001061205	0.802114835	-0.626914361	-0.006088113	-0.175203704	0.005994912	0.019446247	-0.000041549	0.000006030	-0.111561251	-0.000081059	0.109853403
0.160000000	0.001080766	0.802114796	-0.626914355	-0.006200335	-0.175203781	0.006105417	0.019676936	-0.000042817	0.000006214	-0.112884614	-0.000083532	0.111156507
0.161000000	0.001100559	0.802114756	-0.626914349	-0.006313885	-0.175203859	0.006217228	0.019908795	-0.000044115	0.000006402	-0.114214686	-0.000086065	0.112466218
0.162000000	0.001120584	0.802114715	-0.626914344	-0.006428768	-0.175203938	0.006330353	0.020141821	-0.000045443	0.000006595	-0.115551449	-0.000088656	0.113782516
