index,vel,pos,tau,tcpPose_m
15598,[0.127409,-0.0523599,0.0584685,0.122522,-0.113097,-0.015708][0.00413016,0.36474,-2.64253,0.00416883,1.43641,-0.000580756][0.02583,0.20097,-0.06215,0.0196,0.0044,-0.0142][-6.48294e-05,1.0803e-06,1,0.396008,-2.24719e-05,1,-1.08176e-06,0.137208,-1,-2.24719e-05,-6.48294e-05,0.29422,0,0,0,1]
15599,[0.123918,-0.0523599,0.0575959,0.126711,-0.114145,-0.0167552][0.0042548,0.364687,-2.64247,0.00429563,1.43629,-0.000597773][0.02961,0.21483,-0.0539,0.0146,0.0002,-0.0138][-6.98551e-05,2.02737e-06,1,0.396033,-2.20368e-05,1,-2.02891e-06,0.137244,-1,-2.2037e-05,-6.98551e-05,0.294243,0,0,0,1]
15600,[0.124791,-0.0549779,0.0575959,0.127758,-0.109956,-0.0167552][0.00438003,0.364633,-2.64241,0.0044241,1.43618,-0.00061503][0.02709,0.20349,-0.05555,0.01,0.003,-0.0134][-7.10092e-05,4.03563e-06,1,0.396057,-2.15841e-05,1,-4.03716e-06,0.137281,-1,-2.15843e-05,-7.10091e-05,0.294267,0,0,0,1]
15601,[0.1213,-0.0532325,0.0584685,0.127758,-0.11205,-0.015708][0.00450427,0.364579,-2.64236,0.00455281,1.43607,-0.000631569][0.02079,0.19026,-0.05775,0.0106,0.0054,-0.014][-7.17263e-05,7.27635e-06,1,0.396082,-2.03506e-05,1,-7.2778e-06,0.137317,-1,-2.03511e-05,-7.17262e-05,0.294291,0,0,0,1]
15602,[0.116937,-0.0514872,0.0584685,0.126711,-0.109956,-0.015708][0.00462531,0.364526,-2.6423,0.00467936,1.43596,-0.000647867][0.05481,0.21231,-0.05775,0.0132,0.0074,-0.0148][-7.14458e-05,1.15728e-05,1,0.396107,-1.9145e-05,1,-1.15742e-05,0.137352,-1,-1.91458e-05,-7.14455e-05,0.294315,0,0,0,1]
15603,[0.120428,-0.0523599,0.0584685,0.125664,-0.111003,-0.0146608][0.00474555,0.364473,-2.64224,0.00480639,1.43585,-0.000663926][0.08442,0.20916,-0.05335,0.011,0.0054,-0.0148][-7.07683e-05,1.71387e-05,1,0.396132,-1.75998e-05,1,-1.714e-05,0.137387,-1,-1.7601e-05,-7.0768e-05,0.294339,0,0,0,1]
15604,[0.125664,-0.0541052,0.0584685,0.122522,-0.114145,-0.0167552][0.00486939,0.364419,-2.64218,0.00493103,1.43573,-0.000680225][0.04473,0.19404,-0.055,0.014,0.0056,-0.0156][-7.05309e-05,1.67295e-05,1,0.396157,-1.65842e-05,1,-1.67306e-05,0.137423,-1,-1.65853e-05,-7.05306e-05,0.294363,0,0,0,1]
15605,[0.120428,-0.0532325,0.0575959,0.117286,-0.111003,-0.015708][0.00499163,0.364364,-2.64212,0.00505039,1.43562,-0.000696763][0.0315,0.19026,-0.05995,0.0212,-0.0004,-0.0146][-7.22495e-05,1.26885e-05,1,0.396181,-1.64957e-05,1,-1.26897e-05,0.13746,-1,-1.64966e-05,-7.22493e-05,0.294388,0,0,0,1]
15606,[0.1213,-0.0514872,0.0584685,0.119381,-0.113097,-0.015708][0.00511447,0.364311,-2.64206,0.00516999,1.4355,-0.000713301][0.04914,0.20349,-0.055,0.0226,0.0028,-0.0146][-7.44097e-05,8.28194e-06,1,0.396205,-1.63493e-05,1,-8.28315e-06,0.137496,-1,-1.635e-05,-7.44096e-05,0.294411,0,0,0,1]
15607,[0.1213,-0.0541052,0.0567232,0.120428,-0.118333,-0.0167552][0.00523691,0.364257,-2.642,0.00529032,1.43539,-0.000730319][0.04851,0.21483,-0.0605,0.0222,0.0012,-0.0142][-7.92489e-05,4.98229e-06,1,0.396228,-1.65639e-05,1,-4.9836e-06,0.137532,-1,-1.65643e-05,-7.92489e-05,0.294435,0,0,0,1]
15608,[0.1213,-0.0558505,0.0549779,0.123569,-0.114145,-0.0167552][0.00535935,0.364202,-2.64195,0.00541375,1.43527,-0.000747336][0.05103,0.1827,-0.06875,0.0172,0.0004,-0.0144][-8.19754e-05,4.7676e-06,1,0.396252,-1.633e-05,1,-4.76894e-06,0.137568,-1,-1.63304e-05,-8.19753e-05,0.294459,0,0,0,1]
15609,[0.120428,-0.0558505,0.0567232,0.120428,-0.113097,-0.0167552][0.00547959,0.364146,-2.64189,0.00553623,1.43516,-0.000764833][0.07245,0.18018,-0.0715,0.0174,0,-0.0134][-8.48231e-05,5.79562e-06,1,0.396275,-1.66744e-05,1,-5.79704e-06,0.137604,-1,-1.66749e-05,-8.4823e-05,0.294483,0,0,0,1]
15610,[0.124791,-0.0523599,0.0567232,0.124617,-0.107861,-0.0167552][0.00560263,0.364093,-2.64184,0.00566039,1.43505,-0.000781851][0.0567,0.19782,-0.066,0.0178,0.0046,-0.014][-8.45983e-05,5.68904e-06,1,0.396299,-1.6291e-05,1,-5.69041e-06,0.13764,-1,-1.62915e-05,-8.45982e-05,0.294507,0,0,0,1]
15611,[0.125664,-0.0514872,0.0584685,0.124617,-0.107861,-0.0178024][0.00572766,0.36404,-2.64178,0.00578407,1.43494,-0.000799587][0.0252,0.21609,-0.06545,0.0182,0.0078,-0.013][-8.36163e-05,3.10703e-06,1,0.396323,-1.66656e-05,1,-3.10843e-06,0.137677,-1,-1.66658e-05,-8.36163e-05,0.294531,0,0,0,1]
15612,[0.122173,-0.0532325,0.0575959,0.121475,-0.111003,-0.0178024][0.0058507,0.363986,-2.64172,0.0059075,1.43483,-0.000817564][0.03969,0.20475,-0.06985,0.0158,0.0056,-0.013][-8.3715e-05,2.2798e-06,1,0.396347,-1.72815e-05,1,-2.28125e-06,0.137713,-1,-1.72817e-05,-8.37149e-05,0.294555,0,0,0,1]
15613,[0.122173,-0.0523599,0.0593412,0.116239,-0.11205,-0.0178024][0.00597374,0.363932,-2.64166,0.00602759,1.43472,-0.00083578][0.04473,0.1953,-0.06545,0.0216,0.0028,-0.012][-8.33736e-05,-1.87663e-06,1,0.396371,-1.85568e-05,1,1.87508e-06,0.13775,-1,-1.85566e-05,-8.33736e-05,0.294579,0,0,0,1]
15614,[0.123918,-0.0514872,0.0584685,0.121475,-0.114145,-0.0178024][0.00609757,0.363879,-2.6416,0.00614982,1.4346,-0.000854475][0.03906,0.20916,-0.0638,0.0222,0.0064,-0.0114][-8.3116e-05,-4.69798e-06,1,0.396395,-1.99967e-05,1,4.69631e-06,0.137786,-1,-1.99963e-05,-8.31161e-05,0.294603,0,0,0,1]
15615,[0.118682,-0.0549779,0.0575959,0.125664,-0.109956,-0.0178024][0.00621941,0.363825,-2.64154,0.00627446,1.43449,-0.000872931][0.03906,0.20979,-0.06765,0.0178,0.0066,-0.0118][-8.05059e-05,-3.14919e-06,1,0.39642,-2.08426e-05,1,3.14751e-06,0.137822,-1,-2.08424e-05,-8.05059e-05,0.294628,0,0,0,1]
15616,[0.120428,-0.0549779,0.0567232,0.127758,-0.11205,-0.0178024][0.00634085,0.363771,-2.64148,0.0064003,1.43438,-0.000890907][0.063,0.19026,-0.0693,0.016,0.0078,-0.0122][-7.84982e-05,-1.84215e-08,1,0.396445,-2.10147e-05,1,1.67719e-08,0.137857,-1,-2.10147e-05,-7.84982e-05,0.294652,0,0,0,1]
15617,[0.123046,-0.0541052,0.0575959,0.122522,-0.113097,-0.0167552][0.00646329,0.363716,-2.64143,0.00652445,1.43427,-0.000908644][0.05481,0.19656,-0.06985,0.016,0.007,-0.0118][-7.67311e-05,4.47397e-07,1,0.396469,-2.11474e-05,1,-4.4902e-07,0.137893,-1,-2.11475e-05,-7.67311e-05,0.294677,0,0,0,1]
15618,[0.123046,-0.0541052,0.0593412,0.125664,-0.109956,-0.0167552][0.00658653,0.363663,-2.64137,0.00664909,1.43416,-0.000926381][0.03654,0.20412,-0.0671,0.0184,0.0102,-0.012][-7.19306e-05,5.87794e-07,1,0.396494,-2.11846e-05,1,-5.89318e-07,0.13793,-1,-2.11846e-05,-7.19306e-05,0.294702,0,0,0,1]
15619,[0.123918,-0.0549779,0.0593412,0.122522,-0.102625,-0.0167552][0.00670917,0.363608,-2.64131,0.006773,1.43406,-0.000943638][0.05292,0.18774,-0.07315,0.016,0.0114,-0.0128][-6.42955e-05,6.13824e-07,1,0.396518,-2.0811e-05,1,-6.15162e-07,0.137966,-1,-2.08111e-05,-6.42954e-05,0.294727,0,0,0,1]
15620,[0.123918,-0.0541052,0.0602139,0.119381,-0.107861,-0.0178024][0.00683261,0.363553,-2.64125,0.00689596,1.43395,-0.000961375][0.03843,0.19152,-0.06765,0.0164,0.0158,-0.0124][-5.73408e-05,-1.11415e-06,1,0.396543,-2.1013e-05,1,1.11294e-06,0.138002,-1,-2.1013e-05,-5.73408e-05,0.294753,0,0,0,1]
15621,[0.1213,-0.0532325,0.0593412,0.117286,-0.109956,-0.0178024][0.00695584,0.363499,-2.64119,0.0070158,1.43384,-0.000979111][0.03213,0.1953,-0.06765,0.0226,0.0102,-0.0118][-5.38208e-05,-5.7354e-06,1,0.396567,-2.16181e-05,1,5.73424e-06,0.138039,-1,-2.16178e-05,-5.38209e-05,0.294777,0,0,0,1]
15622,[0.119555,-0.0549779,0.0584685,0.119381,-0.109956,-0.015708][0.00707708,0.363445,-2.64113,0.00713517,1.43373,-0.000996608][0.05355,0.21231,-0.07095,0.0256,0.008,-0.0114][-5.24995e-05,-8.83905e-06,1,0.396591,-2.2029e-05,1,8.83789e-06,0.138075,-1,-2.20285e-05,-5.24997e-05,0.294802,0,0,0,1]
15623,[0.119555,-0.0549779,0.0602139,0.121475,-0.111003,-0.0178024][0.00719713,0.36339,-2.64107,0.00725717,1.43362,-0.00101458][0.07308,0.189,-0.0715,0.0206,0.009,-0.012][-5.00646e-05,-8.13668e-06,1,0.396616,-2.25206e-05,1,8.13556e-06,0.13811,-1,-2.25201e-05,-5.00648e-05,0.294827,0,0,0,1]
15624,[0.123918,-0.0532325,0.0593412,0.122522,-0.109956,-0.0167552][0.00732036,0.363336,-2.64101,0.00738037,1.43351,-0.00103184][0.04914,0.18081,-0.0704,0.02,0.0116,-0.0122][-4.6155e-05,-9.44501e-06,1,0.39664,-2.2103e-05,1,9.44399e-06,0.138147,-1,-2.21026e-05,-4.61552e-05,0.294852,0,0,0,1]
15625,[0.122173,-0.0541052,0.0593412,0.120428,-0.113097,-0.0167552][0.0074446,0.363282,-2.64095,0.00750284,1.4334,-0.0010491][0.02016,0.20727,-0.06765,0.0194,0.0096,-0.0124][-4.50032e-05,-1.24704e-05,1,0.396665,-2.17607e-05,1,1.24694e-05,0.138184,-1,-2.17602e-05,-4.50035e-05,0.294876,0,0,0,1]
15626,[0.123046,-0.0523599,0.0593412,0.126711,-0.11205,-0.015708][0.00756824,0.363229,-2.64089,0.00762844,1.43328,-0.0010654][0.04221,0.2016,-0.07205,0.0196,0.0098,-0.0134][-4.40966e-05,-1.18129e-05,1,0.39669,-2.00141e-05,1,1.1812e-05,0.13822,-1,-2.00136e-05,-4.40969e-05,0.2949,0,0,0,1]
15627,[0.122173,-0.0541052,0.0584685,0.126711,-0.107861,-0.0167552][0.00769088,0.363176,-2.64083,0.00775331,1.43317,-0.00108218][0.04032,0.20475,-0.0682,0.017,0.0096,-0.0136][-4.13141e-05,-1.08723e-05,1,0.396715,-1.88067e-05,1,1.08715e-05,0.138256,-1,-1.88063e-05,-4.13144e-05,0.294925,0,0,0,1]
15628,[0.120428,-0.0541052,0.0584685,0.123569,-0.105767,-0.0167552][0.00781292,0.363121,-2.64077,0.00787747,1.43306,-0.00109895][0.04347,0.18522,-0.0715,0.0172,0.014,-0.0134][-3.66557e-05,-1.00469e-05,1,0.396739,-1.76685e-05,1,1.00462e-05,0.138292,-1,-1.76681e-05,-3.66559e-05,0.29495,0,0,0,1]
15629,[0.1213,-0.0514872,0.0593412,0.117286,-0.107861,-0.0178024][0.00793316,0.363069,-2.64071,0.00799755,1.43296,-0.00111597][0.07119,0.20979,-0.07535,0.0218,0.0148,-0.0136][-3.46316e-05,-1.14639e-05,1,0.396764,-1.73207e-05,1,1.14633e-05,0.138328,-1,-1.73203e-05,-3.46318e-05,0.294974,0,0,0,1]
15630,[0.1213,-0.0532325,0.0593412,0.121475,-0.111003,-0.0178024][0.0080544,0.363016,-2.64065,0.00811883,1.43284,-0.00113371][0.05481,0.20853,-0.07315,0.0246,0.0124,-0.012][-3.37694e-05,-1.26988e-05,1,0.396788,-1.74928e-05,1,1.26982e-05,0.138364,-1,-1.74923e-05,-3.37696e-05,0.294998,0,0,0,1]
15631,[0.123918,-0.0549779,0.0602139,0.122522,-0.113097,-0.0188496][0.00817863,0.362961,-2.64059,0.00824227,1.43273,-0.0011524][0.02709,0.18522,-0.0693,0.019,0.012,-0.0106][-3.0595e-05,-1.47974e-05,1,0.396813,-1.82769e-05,1,1.47968e-05,0.1384,-1,-1.82765e-05,-3.05953e-05,0.295024,0,0,0,1]
15632,[0.119555,-0.0532325,0.0584685,0.123569,-0.111003,-0.0178024][0.00830087,0.362907,-2.64053,0.00836787,1.43262,-0.00117062][0.03717,0.19341,-0.0704,0.0162,0.0112,-0.0112][-2.89833e-05,-1.27657e-05,1,0.396838,-1.82713e-05,1,1.27651e-05,0.138436,-1,-1.82709e-05,-2.89836e-05,0.295048,0,0,0,1]
15633,[0.123918,-0.0532325,0.0610865,0.126711,-0.114145,-0.0167552][0.00842411,0.362853,-2.64047,0.00849442,1.43251,-0.00118836][0.04473,0.20223,-0.06875,0.0158,0.0152,-0.0114][-2.61768e-05,-1.0787e-05,1,0.396863,-1.76159e-05,1,1.07865e-05,0.138472,-1,-1.76156e-05,-2.6177e-05,0.295073,0,0,0,1]
15634,[0.123918,-0.0532325,0.0610865,0.126711,-0.113097,-0.0167552][0.00854755,0.362799,-2.64041,0.00862001,1.4324,-0.00120561][0.0315,0.1953,-0.06435,0.0166,0.0092,-0.0132][-2.42104e-05,-9.96331e-06,1,0.396889,-1.65795e-05,1,9.96291e-06,0.138509,-1,-1.65793e-05,-2.42106e-05,0.295098,0,0,0,1]
15635,[0.122173,-0.0541052,0.0593412,0.124617,-0.118333,-0.0167552][0.00867099,0.362745,-2.64035,0.00874537,1.43228,-0.00122287][0.02646,0.19278,-0.0671,0.0146,0.0064,-0.0124][-2.71597e-05,-9.38637e-06,1,0.396914,-1.55529e-05,1,9.38594e-06,0.138545,-1,-1.55526e-05,-2.71598e-05,0.295123,0,0,0,1]
15636,[0.123046,-0.0532325,0.0575959,0.121475,-0.115192,-0.0188496][0.00879303,0.362692,-2.64029,0.00886881,1.43216,-0.00124133][0.04788,0.20223,-0.07315,0.018,0.0076,-0.0114][-2.98292e-05,-9.31103e-06,1,0.396938,-1.5984e-05,1,9.31056e-06,0.138581,-1,-1.59837e-05,-2.98294e-05,0.295147,0,0,0,1]
15637,[0.122173,-0.0532325,0.0584685,0.119381,-0.115192,-0.0167552][0.00891546,0.362639,-2.64023,0.00898889,1.43205,-0.00125882][0.0315,0.21168,-0.07755,0.0242,0.0072,-0.012][-3.44943e-05,-1.2964e-05,1,0.396962,-1.59002e-05,1,1.29635e-05,0.138618,-1,-1.58998e-05,-3.44945e-05,0.29517,0,0,0,1]
15638,[0.123918,-0.0575959,0.0593412,0.122522,-0.117286,-0.015708][0.0090397,0.362584,-2.64017,0.00911017,1.43193,-0.00127512][0.02268,0.18963,-0.0737,0.022,0.0056,-0.0144][-3.7006e-05,-1.72335e-05,1,0.396986,-1.43934e-05,1,1.7233e-05,0.138655,-1,-1.43927e-05,-3.70063e-05,0.295195,0,0,0,1]
15639,[0.122173,-0.0541052,0.0567232,0.125664,-0.121475,-0.015708][0.00916174,0.362529,-2.64012,0.00923456,1.43181,-0.00129094][0.03906,0.1701,-0.07315,0.0176,0.001,-0.0148][-4.38383e-05,-1.6228e-05,1,0.39701,-1.19589e-05,1,1.62275e-05,0.138691,-1,-1.19582e-05,-4.38385e-05,0.295219,0,0,0,1]
15640,[0.123046,-0.0541052,0.0593412,0.128805,-0.121475,-0.0146608][0.00928378,0.362475,-2.64006,0.00936232,1.43169,-0.00130676][0.03906,0.20097,-0.07645,0.0118,-0.0036,-0.0148][-5.27146e-05,-1.19055e-05,1,0.397035,-9.03672e-06,1,1.19051e-05,0.138726,-1,-9.03609e-06,-5.27147e-05,0.295242,0,0,0,1]
15641,[0.1213,-0.0532325,0.0593412,0.126711,-0.120428,-0.015708][0.00940522,0.362422,-2.64,0.00948911,1.43157,-0.00132282][0.03339,0.20664,-0.07095,0.0122,-0.0026,-0.0156][-6.12726e-05,-7.93674e-06,1,0.397061,-6.46236e-06,1,7.93634e-06,0.138762,-1,-6.46188e-06,-6.12726e-05,0.295266,0,0,0,1]
15642,[0.116064,-0.0549779,0.0593412,0.129852,-0.121475,-0.0146608][0.00952426,0.362367,-2.63994,0.00961758,1.43145,-0.0013384][0.05481,0.18081,-0.0715,0.0102,-0.0038,-0.0154][-6.76781e-05,8.58054e-08,1,0.397086,-3.12428e-06,1,-8.60168e-08,0.138796,-1,-3.12428e-06,-6.76781e-05,0.29529,0,0,0,1]
15643,[0.119555,-0.0514872,0.0602139,0.126711,-0.116239,-0.0146608][0.00964331,0.362313,-2.63988,0.00974509,1.43133,-0.00135374][0.07686,0.18585,-0.07095,0.0092,-0.0046,-0.0166][-7.35655e-05,7.1571e-06,1,0.397112,3.3605e-07,1,-7.15707e-06,0.138831,-1,3.35524e-07,-7.35655e-05,0.295314,0,0,0,1]
15644,[0.123046,-0.0506145,0.0602139,0.122522,-0.119381,-0.0146608][0.00976515,0.362261,-2.63982,0.00987021,1.43121,-0.00136908][0.04473,0.20286,-0.07095,0.0118,-0.0012,-0.0172][-8.08502e-05,9.05419e-06,1,0.397137,3.47776e-06,1,-9.05391e-06,0.138866,-1,3.47703e-06,-8.08503e-05,0.295338,0,0,0,1]
15645,[0.120428,-0.0523599,0.0602139,0.116239,-0.107861,-0.0146608][0.00988719,0.362208,-2.63976,0.00999053,1.4311,-0.0013849][0.02772,0.20601,-0.0649,0.0174,0.0012,-0.0166][-7.95022e-05,6.0105e-06,1,0.397162,5.51215e-06,1,-6.01006e-06,0.138903,-1,5.51167e-06,-7.95023e-05,0.295362,0,0,0,1]
15646,[0.1213,-0.0541052,0.0593412,0.121475,-0.114145,-0.015708][0.010009,0.362154,-2.6397,0.0101132,1.43098,-0.00140072][0.04536,0.18522,-0.06545,0.0172,0.006,-0.0174][-7.86392e-05,5.53379e-06,1,0.397187,7.91958e-06,1,-5.53317e-06,0.138939,-1,7.91915e-06,-7.86393e-05,0.295387,0,0,0,1]
15647,[0.119555,-0.0541052,0.0602139,0.122522,-0.113097,-0.0167552][0.0101303,0.3621,-2.63964,0.010236,1.43087,-0.00141701][0.03717,0.18648,-0.06655,0.0158,0.0022,-0.0174][-7.77786e-05,5.65223e-06,1,0.397212,9.87552e-06,1,-5.65146e-06,0.138975,-1,9.87508e-06,-7.77786e-05,0.295412,0,0,0,1]
15648,[0.1213,-0.0523599,0.0593412,0.124617,-0.116239,-0.0167552][0.0102523,0.362047,-2.63958,0.0103616,1.43075,-0.00143403][0.0378,0.2016,-0.0671,0.0102,0.0036,-0.0158][-8.01999e-05,7.81507e-06,1,0.397236,1.1513e-05,1,-7.81415e-06,0.139011,-1,1.15123e-05,-8.02e-05,0.295436,0,0,0,1]
15649,[0.116937,-0.0514872,0.0575959,0.122522,-0.111003,-0.0167552][0.0103709,0.361995,-2.63952,0.0104843,1.43064,-0.00145153][0.05985,0.2016,-0.0704,0.0148,0.003,-0.0156][-8.1461e-05,1.05244e-05,1,0.397261,1.22869e-05,1,-1.05234e-05,0.139045,-1,1.22861e-05,-8.14611e-05,0.29546,0,0,0,1]
15650,[0.120428,-0.0532325,0.0558505,0.124617,-0.109956,-0.0178024][0.010492,0.361941,-2.63946,0.0106063,1.43053,-0.00146927][0.04851,0.19089,-0.0759,0.0176,0.0054,-0.0158][-8.24438e-05,1.01216e-05,1,0.397284,1.27453e-05,1,-1.01205e-05,0.139081,-1,1.27445e-05,-8.24439e-05,0.295484,0,0,0,1]
15651,[0.124791,-0.0523599,0.0584685,0.119381,-0.113097,-0.0167552][0.0106162,0.361887,-2.6394,0.0107278,1.43042,-0.00148676][0.01764,0.17892,-0.0748,0.0134,0.0032,-0.0162][-8.41873e-05,6.04116e-06,1,0.397308,1.34176e-05,1,-6.04003e-06,0.139118,-1,1.34171e-05,-8.41874e-05,0.295508,0,0,0,1]
15652,[0.119555,-0.0514872,0.0584685,0.119381,-0.113097,-0.0178024][0.0107385,0.361834,-2.63934,0.0108481,1.4303,-0.00150426][0.01197,0.20097,-0.07205,0.0184,0.0026,-0.0166][-8.67303e-05,2.76751e-06,1,0.397331,1.39405e-05,1,-2.7663e-06,0.139155,-1,1.39403e-05,-8.67303e-05,0.295532,0,0,0,1]
15653,[0.119555,-0.0575959,0.0567232,0.113097,-0.113097,-0.0178024][0.0108595,0.361779,-2.63929,0.0109629,1.43019,-0.00152272][0.03906,0.19278,-0.07095,0.0246,0.0042,-0.0152][-8.6471e-05,-4.76837e-06,1,0.397354,1.27761e-05,1,4.76947e-06,0.139192,-1,1.27765e-05,-8.64709e-05,0.295557,0,0,0,1]
15654,[0.1213,-0.0549779,0.0602139,0.117286,-0.109956,-0.0178024][0.0109815,0.361724,-2.63923,0.0110809,1.43008,-0.00154093][0.03087,0.16506,-0.06765,0.0238,0.0076,-0.016][-8.15847e-05,-1.02175e-05,1,0.397378,1.23358e-05,1,1.02185e-05,0.139228,-1,1.23367e-05,-8.15846e-05,0.295582,0,0,0,1]
15655,[0.116937,-0.0532325,0.0610865,0.120428,-0.11205,-0.0188496][0.011101,0.36167,-2.63917,0.0112017,1.42997,-0.00155987][0.03465,0.18837,-0.066,0.0182,0.0058,-0.015][-7.98609e-05,-1.02294e-05,1,0.397403,1.15961e-05,1,1.02304e-05,0.139264,-1,1.15969e-05,-7.98608e-05,0.295607,0,0,0,1]
15656,[0.11781,-0.0532325,0.0593412,0.123569,-0.113097,-0.0188496][0.0112194,0.361617,-2.63911,0.0113253,1.42986,-0.00157928][0.06993,0.18774,-0.066,0.0138,0.002,-0.0136][-8.11e-05,-6.40234e-06,1,0.397428,1.07994e-05,1,6.40321e-06,0.139298,-1,1.07999e-05,-8.10999e-05,0.295631,0,0,0,1]
15657,[0.120428,-0.0532325,0.0575959,0.123569,-0.113097,-0.0188496][0.0113395,0.361564,-2.63905,0.0114485,1.42974,-0.00159822][0.0504,0.19404,-0.06985,0.0154,0.0022,-0.0146][-8.3539e-05,-4.65181e-06,1,0.397452,1.04286e-05,1,4.65268e-06,0.139334,-1,1.0429e-05,-8.3539e-05,0.295655,0,0,0,1]
15658,[0.1213,-0.0506145,0.0584685,0.123569,-0.11205,-0.0188496][0.0114609,0.361511,-2.63899,0.0115717,1.42963,-0.00161715][0.02961,0.18711,-0.07095,0.015,0.003,-0.0148][-8.54612e-05,-4.30238e-06,1,0.397477,1.00826e-05,1,4.30324e-06,0.13937,-1,1.0083e-05,-8.54612e-05,0.295679,0,0,0,1]
15659,[0.11781,-0.0523599,0.0584685,0.124617,-0.115192,-0.0178024][0.01158,0.361459,-2.63893,0.0116964,1.42951,-0.00163561][0.04599,0.20664,-0.06765,0.013,0.004,-0.0152][-8.7468e-05,-1.37143e-07,1,0.397502,1.04505e-05,1,1.38057e-07,0.139405,-1,1.04505e-05,-8.7468e-05,0.295704,0,0,0,1]
15660,[0.120428,-0.0532325,0.0575959,0.118333,-0.114145,-0.0178024][0.0117002,0.361406,-2.63887,0.0118174,1.4294,-0.00165382][0.04788,0.20601,-0.0693,0.0152,0.0006,-0.0154][-9.07497e-05,-7.34663e-07,1,0.397526,1.05696e-05,1,7.35622e-07,0.13944,-1,1.05697e-05,-9.07497e-05,0.295727,0,0,0,1]
15661,[0.124791,-0.0549779,0.0602139,0.114145,-0.108909,-0.0178024][0.011823,0.361352,-2.63881,0.0119344,1.42929,-0.00167228][0.02394,0.19089,-0.06765,0.0232,0.0016,-0.0154][-8.95931e-05,-7.96442e-06,1,0.397549,9.93614e-06,1,7.96531e-06,0.139477,-1,9.93685e-06,-8.9593e-05,0.295752,0,0,0,1]
15662,[0.11781,-0.0532325,0.0593412,0.118333,-0.108909,-0.0178024][0.0119423,0.361298,-2.63875,0.0120533,1.42918,-0.00169049][0.03276,0.17892,-0.06655,0.0212,0.0074,-0.0158][-8.71235e-05,-9.70122e-06,1,0.397574,9.83262e-06,1,9.70207e-06,0.139513,-1,9.83346e-06,-8.71234e-05,0.295777,0,0,0,1]
15663,[0.11781,-0.0523599,0.0584685,0.120428,-0.107861,-0.0188496][0.0120595,0.361245,-2.63869,0.0121738,1.42907,-0.00170967][0.07749,0.19908,-0.06985,0.0182,0.0124,-0.0148][-8.29812e-05,-7.77868e-06,1,0.397598,9.01981e-06,1,7.77943e-06,0.139547,-1,9.02046e-06,-8.29811e-05,0.295802,0,0,0,1]
15664,[0.1213,-0.0549779,0.0602139,0.122522,-0.108909,-0.0198968][0.012179,0.361192,-2.63863,0.0122958,1.42896,-0.00172956][0.05481,0.20097,-0.0715,0.0174,0.011,-0.0134][-7.85242e-05,-6.63429e-06,1,0.397623,7.72758e-06,1,6.63489e-06,0.139583,-1,7.7281e-06,-7.85241e-05,0.295827,0,0,0,1]
15665,[0.123918,-0.0541052,0.0602139,0.120428,-0.108909,-0.0198968][0.0123018,0.361137,-2.63857,0.0124157,1.42885,-0.00174922][0.02016,0.18081,-0.0627,0.019,0.0098,-0.014][-7.29475e-05,-1.10256e-05,1,0.397647,6.41656e-06,1,1.10261e-05,0.13962,-1,6.41736e-06,-7.29474e-05,0.295852,0,0,0,1]
15666,[0.1213,-0.0532325,0.0610865,0.118333,-0.109956,-0.0198968][0.0124226,0.361083,-2.63851,0.0125345,1.42874,-0.00176911][0.03339,0.18333,-0.06435,0.0198,0.0086,-0.0136][-6.86497e-05,-1.43755e-05,1,0.397672,4.76244e-06,1,1.43758e-05,0.139656,-1,4.76342e-06,-6.86496e-05,0.295878,0,0,0,1]
15667,[0.119555,-0.0506145,0.0619592,0.116239,-0.109956,-0.0188496][0.0125425,0.36103,-2.63845,0.0126534,1.42863,-0.00178853][0.03843,0.18396,-0.06325,0.0206,0.0112,-0.014][-6.35553e-05,-1.67284e-05,1,0.397697,3.60986e-06,1,1.67286e-05,0.139692,-1,3.61093e-06,-6.35552e-05,0.295903,0,0,0,1]
15668,[0.1213,-0.0541052,0.0628319,0.115192,-0.11205,-0.0178024][0.0126633,0.360977,-2.63839,0.0127716,1.42852,-0.00180698][0.03213,0.20097,-0.05775,0.0224,0.0108,-0.015][-5.87017e-05,-2.07981e-05,1,0.397722,3.35616e-06,1,2.07983e-05,0.139728,-1,3.35738e-06,-5.87016e-05,0.295928,0,0,0,1]
15669,[0.115192,-0.0541052,0.0619592,0.114145,-0.11205,-0.015708][0.0127806,0.360923,-2.63832,0.0128871,1.42841,-0.00182424][0.04788,0.17955,-0.0572,0.027,0.0088,-0.0168][-5.41252e-05,-2.38871e-05,1,0.397747,3.95661e-06,1,2.38873e-05,0.139763,-1,3.9579e-06,-5.41251e-05,0.295954,0,0,0,1]
15670,[0.116064,-0.0514872,0.0593412,0.115192,-0.11205,-0.0167552][0.0128978,0.360869,-2.63826,0.0130029,1.4283,-0.0018415][0.06867,0.18081,-0.05665,0.0272,0.01,-0.0174][-5.07897e-05,-2.67431e-05,1,0.397772,4.60477e-06,1,2.67433e-05,0.139798,-1,4.60613e-06,-5.07896e-05,0.295979,0,0,0,1]
